"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"318",  1.352450,103.884960,  1.353459,103.886207,  1.350761,103.883510,"OPERATIONAL","Maplewood Park","ChIJIwHBLroX2jERg6NWL4eY3x4",9V2M+XX Singapore,6PH59V2M+XX,"Lorong Ah Soo",4.2,NA
"319",  1.355556,103.884120,  1.357256,103.885438,  1.353852,103.882740,"OPERATIONAL","Surin Avenue Neighbourhood Park","ChIJ6yErwLAX2jERJsSvbwJLCDk",9V4M+6J Singapore,6PH59V4M+6J,"Surin Avenue",4.3,NA
"320",  1.333310,103.881776,  1.334642,103.883024,  1.331944,103.880326,"OPERATIONAL","MacPherson Linear Park","ChIJTycICI8X2jERcqS_tM8lAP0",8VMJ+8P Singapore,6PH58VMJ+8P,"Jalan Kemajuan",3.4,NA
"321",  1.342827,103.930601,  1.344701,103.937341,  1.337207,103.928355,"OPERATIONAL","Forest Adventure","ChIJ1QRrOEI92jERaacLIEmwAis",8WVJ+46 Singapore,6PH58WVJ+46,"Bedok Reservoir Park",4.5,NA
"322",  1.339141,103.922706,  1.340062,103.923982,  1.337364,103.921284,"OPERATIONAL","Bedok Reservoir Park","ChIJw62n3Vo92jERl8c1cg9hXzE",8WQF+M3 Singapore,6PH58WQF+M3,"760 Bedok Reservoir Road",4.5,NA
"323",  1.338077,103.923347,  1.339332,103.924726,  1.336634,103.922028,"OPERATIONAL","Bedok Reservoir Boardwalk","ChIJIWoRbls92jER2LGqScxIYbU",8WQF+68 Singapore,6PH58WQF+68,"739A Bedok Reservoir Road",4.6,NA
"324",  1.335407,103.925619,  1.336864,103.940671,  1.333640,103.911340,"OPERATIONAL","Bedok Town Park","ChIJf7-nelA92jERV0jVMjWeteQ",8WPG+56 Singapore,6PH58WPG+56,"Bedok North Avenue 3",4.3,NA
"325",  1.330643,103.923434,  1.332084,103.924916,  1.329386,103.922218,"OPERATIONAL","Clock tower","ChIJN274IAc92jERccYoz_b2IF4",8WJF+79 Singapore,6PH58WJF+79,"543 Bedok North Street 3, Block 543, Singapore",5.0,NA
"326",  1.331249,103.913783,  1.332893,103.915194,  1.330195,103.912496,"OPERATIONAL","Eunos Petal Garden","ChIJud5r8f0X2jEROAL-q1B-URk",8WJ7+FG Singapore,6PH58WJ7+FG,"606 Bedok Reservoir Road, #605 Block 606",4.0,NA
"327",  1.327612,103.914773,  1.328555,103.916361,  1.325857,103.913663,"OPERATIONAL","Interim Park At Lengkong Enam","ChIJlwhGYVU92jERIKor-3Jyvvs",8WH7+2W Singapore,6PH58WH7+2W,"Lengkong Enam",4.5,NA
"328",  1.327190,103.929434,  1.328218,103.931052,  1.325520,103.928354,"OPERATIONAL","Garden Hill Park","ChIJ-3Ny2Uw92jERB4QXlXhlV0g",8WGH+VQ Singapore,6PH58WGH+VQ,"420 Bedok North Street 1, Singapore",4.1,NA
"329",  1.321608,103.921485,  1.322851,103.922960,  1.320153,103.920262,"OPERATIONAL","Interim Park At Terang Bulan Avenue","ChIJx_IcH6wi2jERFm9KuFFmXuY",8WCC+JH Singapore,6PH58WCC+JH,"Terang Bulan Avenue",NA,NA
"330",  1.324960,103.905995,  1.326326,103.907226,  1.323628,103.904528,"OPERATIONAL","Jalan Eunos Interim Park","ChIJr_YTXgIY2jER5v5RHxe6d5s",8WF4+X9 Singapore,6PH58WF4+X9,"Jalan Eunos",4.0,NA
"331",  1.321101,103.923740,  1.322455,103.925022,  1.319757,103.922324,"OPERATIONAL","Bangsawan Park","ChIJFzL2ea4i2jERkzYue4p35y8",8WCF+CF Singapore,6PH58WCF+CF,"Jalan Bangsawan",4.2,NA
"332",  1.323877,103.905828,  1.325163,103.907173,  1.322465,103.904475,"OPERATIONAL","Jalan Awang Interim Park","ChIJ5UswVQIY2jERpVevfGCUtO0",8WF4+H8 Singapore,6PH58WF4+H8,"Jalan Awang",4.1,NA
"333",  1.345007,103.949361,  1.346670,103.950423,  1.343972,103.947725,"OPERATIONAL","Tampines Changkat Butterfly Garden","ChIJ-aYQTQY92jERXGSMQMPyH1k",8WWX+2P Singapore,6PH58WWX+2P,"Tampines Street 11",4.1,NA
"334",  1.320615,103.912955,  1.322056,103.914243,  1.319358,103.911545,"OPERATIONAL","Siglap Park Connector, Sims Ave E Rest Point","ChIJpRO_OAcY2jERRk-oRuOO_ok",8WC7+65 Singapore,6PH58WC7+65,"55 Sims Avenue East, Singapore",4.3,NA
"335",  1.323231,103.905766,  1.324604,103.906992,  1.321906,103.904294,"OPERATIONAL","Jalan Ismail Park","ChIJVz3BpwMY2jERkL2CnQOK2CE",8WF4+78 Singapore,6PH58WF4+78,"Jalan Eunos",4.3,NA
"336",  1.338340,103.969954,  1.339487,103.971306,  1.336789,103.968608,"OPERATIONAL","Plane Spotters Point","ChIJ20KvJsY92jERmmygJMIIgBk",8XQ9+8X Singapore,6PH58XQ9+8X,"Changi Business Park Crescent",4.2,NA
"337",  1.339729,103.984634,  1.341369,103.986104,  1.338671,103.983406,"CLOSED_TEMPORARILY","Heritage Zone","ChIJoc-sjpQ92jERyeVL9oXML3k",8XQM+VV Singapore,6PH58XQM+VV,"Departure Hall, Level 2 Changi Airport Terminal４Singapore",4.4,TRUE
"338",  1.339046,103.983776,  1.340522,103.984816,  1.337824,103.982118,"CLOSED_TEMPORARILY","Steel in Bloom","ChIJjzMON7o92jERralyZuNcZWU",8XQM+JG Singapore,6PH58XQM+JG,"Changi, Terminal 4",4.4,TRUE
"339",  1.334818,103.983505,  1.336167,103.984854,  1.333469,103.982156,"OPERATIONAL","Changi Jurassic Mile","ChIJ2XkoNao92jERap9Ra-TNbE4",8XMM+WC Singapore,6PH58XMM+WC,"Airport Boulevard",4.1,NA
"340",  1.442076,103.831828,  1.443454,103.833161,  1.440756,103.830463,"OPERATIONAL","Holy Tree Sri Balasubramaniar Temple","ChIJK9g9SoYU2jER7jRPcWxmBOc",CRRJ+RP Singapore,6PH5CRRJ+RP,"10 Yishun Industrial Park A",4.7,NA
"341",  1.461666,103.836888,  1.464752,103.839827,  1.457154,103.834226,"OPERATIONAL","Sembawang Park","ChIJJ9TgVLwU2jERIYaBgBL-vn0",FR6P+MQ Singapore,6PH5FR6P+MQ,"Sembawang Road",4.4,NA
"342",  1.450579,103.829432,  1.451901,103.830742,  1.449203,103.828044,"OPERATIONAL","Pebble Garden","ChIJgeAhD5sU2jERz4B4PgL3kLs",FR2H+6Q Singapore,6PH5FR2H+6Q,"Sembawang Road",4.8,NA
"343",  1.452230,103.832950,  1.453579,103.834299,  1.450881,103.831601,"OPERATIONAL","Simpang Kiri PCN","ChIJW08LC5oU2jER6b7cHRVBP6Q",FR2M+V5 Singapore,6PH5FR2M+V5,"Sembawang Rd",4.3,NA
"344",  1.458818,103.843988,  1.460238,103.845227,  1.457540,103.842529,"OPERATIONAL","PAssion WaVe @ Sembawang","ChIJ-f__r78U2jERTTNXIEnYJx4",FR5V+GH Singapore,6PH5FR5V+GH,"60 Jalan Mempurong",4.4,NA
"345",  1.462801,103.838846,  1.464139,103.840190,  1.461442,103.837492,"OPERATIONAL","SUP with Outdoor & Adventure Learning","ChIJdRUumI4V2jERkWgGIjl0mFs",FR7Q+4G Singapore,6PH5FR7Q+4G,"54 Kampong Wak Hassan, Singapore",3.7,NA
"346",  1.462843,103.838745,  1.464188,103.840092,  1.461490,103.837394,"OPERATIONAL","SeaOPS","ChIJ4fh7zQMV2jERgmywERneUuc",FR7Q+4F Singapore,6PH5FR7Q+4F,"54 Kampong Wak Hassan, Singapore",NA,NA
"347",  1.318953,103.860224,  1.320347,103.861532,  1.317649,103.858834,"OPERATIONAL","Central Sikh Gurdwara","ChIJKaBwu9EZ2jERPvVKw_xMzVs",8V96+H3 Singapore,6PH58V96+H3,"2 Towner Road",4.8,NA
"348",  1.326104,103.854719,  1.327522,103.855983,  1.324824,103.853285,"OPERATIONAL","Masjid Hajjah Rahimabi Kebun Limau","ChIJ6aZJc9gZ2jERiqYn9Af6RCw",8VG3+CV Singapore,6PH58VG3+CV,"76 Kim Keat Road, Singapore",4.7,NA
"349",  1.313271,103.856073,  1.315080,103.857194,  1.312382,103.854496,"OPERATIONAL","Sri Srinivasa Perumal Temple Singapore","ChIJS4JLYM8Z2jERUetgLiSW_Q8",8V74+8C Singapore,6PH58V74+8C,"397 Serangoon Road",4.7,NA
"350",  1.321244,103.867641,  1.322593,103.868990,  1.319895,103.866292,"OPERATIONAL","Kolam Ayer ABC Waterfront","ChIJKSKIUdMZ2jERkkz3bxXIuBU",8VC9+F3 Singapore,6PH58VC9+F3,"64 Kallang Bahru",4.5,NA
"351",  1.310724,103.858653,  1.312049,103.860039,  1.309351,103.857341,"OPERATIONAL","Tibetan Buddhist Centre","ChIJz9wX5cgZ2jERpD3yunC9oGs",8V65+7F Singapore,6PH58V65+7F,"281 Jalan Besar",4.7,NA
"352",  1.310000,103.856141,  1.311333,103.857512,  1.308635,103.854814,"OPERATIONAL","ZARA HOLIDAYS","ChIJjapjDJQZ2jERmkr6SmAITw8",8V64+2F Singapore,6PH58V64+2F,"5, 01, 01 Verdun Road, SPA BUILDING NEXT TO MUSTAFA MONEY CHANGER",4.8,NA
"353",  1.314722,103.856944,  1.316140,103.858232,  1.313442,103.855534,"OPERATIONAL","Sakya Muni Buddha Gaya Temple","ChIJSwVgeM8Z2jERfldmTAVtnyA",8V74+VQ Singapore,6PH58V74+VQ,"366 Race Course Road",4.6,NA
"354",  1.310537,103.854105,  1.311910,103.855230,  1.309212,103.852532,"OPERATIONAL","Masjid Angullia","ChIJ2dsoTsYZ2jERPIZLxHv7Vtg",8V63+6J Singapore,6PH58V63+6J,"265 Serangoon Road",4.7,NA
"355",  1.315323,103.857971,  1.316616,103.859392,  1.313918,103.856694,"OPERATIONAL","Sri Vadapathira Kaliamman Temple","ChIJFbJimM8Z2jERYu87yqyGYyw",8V85+45 Singapore,6PH58V85+45,"555 Serangoon Road, Singapore",4.8,NA
"356",  1.322635,103.856690,  1.323984,103.858039,  1.321286,103.855341,"OPERATIONAL","Whampoa Dragon Fountain Statue","ChIJ72kSWdcZ2jERwWwKeU6N7Js",8VF4+3M Singapore,6PH58VF4+3M,"85 Whampoa Drive, Singapore",4.0,NA
"357",  1.318268,103.855193,  1.319652,103.856561,  1.316954,103.853863,"CLOSED_TEMPORARILY","Balestier Plain","ChIJk8mQxtoZ2jERCbNsB3n4_IQ",8V94+83 Singapore,6PH58V94+83,"Balestier Road",3.0,TRUE
"358",  1.315071,103.857743,  1.316357,103.859175,  1.313659,103.856477,"OPERATIONAL","Mitraa Flower Shop | Pooja Items Shop | Fresh Pooja Flower Shop in Singapore","ChIJ1eeEVDsZ2jER8wxk1vRuUhY",8V85+23 Singapore,6PH58V85+23,"531 Serangoon Road",4.0,NA
"359",  1.315197,103.856839,  1.316477,103.858275,  1.313779,103.855577,"OPERATIONAL","Leong San See Temple (龍山寺)","ChIJM3Jlhs8Z2jERtlqD6NV8xgg",8V84+3P Singapore,6PH58V84+3P,"371 Race Course Road",4.2,NA
"360",  1.320929,103.867278,  1.322171,103.868323,  1.319473,103.865625,"OPERATIONAL","Kolam Ayer Bridge","ChIJ5xS6nbkZ2jERPu8BDjYT33M",8VC8+9W Singapore,6PH58VC8+9W,"38B Bendemeer Road, Singapore",NA,NA
"361",  1.311247,103.858720,  1.312509,103.860202,  1.309811,103.857504,"OPERATIONAL","Purac Crystals","ChIJAfLQhHcZ2jERxtstIEquQY0",8V65+FF Singapore,6PH58V65+FF,"301 Jalan Besar, #03-01 Go to back alley of",5.0,NA
"362",  1.311395,103.856895,  1.312803,103.857731,  1.310106,103.855033,"OPERATIONAL","AIRZONE","ChIJCX-9o8gZ2jERlabxz4TBa2M",8V64+HQ Singapore,6PH58V64+HQ,"180 Kitchener Road, #02-K4, K10",4.4,NA
"363",  1.311684,103.855661,  1.313000,103.856972,  1.310302,103.854274,"OPERATIONAL","City Green","ChIJEyJMGsYZ2jERdc426SOr4a4",8V64+M7 Singapore,6PH58V64+M7,"Kitchener Road",4.1,NA
"364",  1.326498,103.851352,  1.327776,103.852787,  1.325078,103.850089,"OPERATIONAL","Malay Film Productions","ChIJQeYUCGIX2jERZ6YVWyEjfcQ",8VG2+HG Singapore,6PH58VG2+HG,"8 Jalan Ampas, Singapore",4.5,NA
"365",  1.309229,103.864467,  1.310438,103.865864,  1.307740,103.863166,"OPERATIONAL","Tai Pei Buddhist Centre","ChIJqxxAW8oZ2jER4qLdtXp4Hk4",8V57+MQ Singapore,6PH58V57+MQ,"2 Lavender Street",4.6,NA
"366",  1.313477,103.901747,  1.314856,103.903092,  1.312158,103.900394,"OPERATIONAL","Kim Choo Kueh Chang","ChIJ8wc-whEY2jER22x1J66TY2U",8W72+9M Singapore,6PH58W72+9M,"60 Joo Chiat Place, Singapore",4.1,NA
"367",  1.314755,103.883281,  1.316102,103.884534,  1.313404,103.881836,"OPERATIONAL","Amitabha Buddhist Centre","ChIJt_QnBjsY2jERQzElzh66iwU",8V7M+W8 Singapore,6PH58V7M+W8,"44 Lorong 25A Geylang",4.4,NA
"368",  1.315171,103.885935,  1.316529,103.887254,  1.313831,103.884556,"OPERATIONAL","Village Singapura®","ChIJA3KgmnIZ2jERrWX7lZQngc8",8V8P+39 Singapore,6PH58V8P+39,"29 Lorong 29 Geylang, #06-01 Chan Khoo Kong Huay",4.0,NA
"369",  1.326463,103.896365,  1.327584,103.897828,  1.324886,103.895130,"OPERATIONAL","WeekendGoWhere","ChIJlcN4KVAa2jERJX8_QnAu9XA",8VGW+HG Singapore,6PH58VGW+HG,"UBI TECHPARK, 10 UBI CRESCENT, #04-50, LOBBY C, Ubi Crescent",4.3,NA
"370",  1.314631,103.900983,  1.315927,103.902363,  1.313229,103.899665,"OPERATIONAL","The Intan","ChIJ4UVXsxEY2jERZ3a6nVN3LqI",8W72+V9 Singapore,6PH58W72+V9,"69 Joo Chiat Terrace",4.0,NA
"371",  1.307041,103.900465,  1.311072,103.902242,  1.303756,103.898377,"OPERATIONAL","Haig Walk","ChIJZwQAn20Y2jERh4kScXIA480",8W42+R5 Singapore,6PH58W42+R5,"31 Mugliston Road",4.2,NA
"372",  1.304616,103.884377,  1.305859,103.885566,  1.303161,103.882868,"OPERATIONAL","Goodman Arts Centre","ChIJJ3nM0UYY2jERXLcI-qydyZ0",8V3M+RQ Singapore,6PH58V3M+RQ,"90 Goodman Road",4.2,NA
"373",  1.305617,103.902481,  1.306986,103.903951,  1.304288,103.901253,"OPERATIONAL","Sri Senpaga Vinayagar Temple","ChIJb66Ge20Y2jERt_57IWk0X8w",8W42+6X Singapore,6PH58W42+6X,"19 Ceylon Road, Sri Senpaga Vinayagar Temple",4.8,NA
"374",  1.306502,103.906656,  1.308108,103.908175,  1.305410,103.905477,"OPERATIONAL","Church of the Holy Family","ChIJl4CuygwY2jERRlCrd3sKHWI",8W44+JM Singapore,6PH58W44+JM,"6 Chapel Road",4.6,NA
"375",  1.318443,103.888734,  1.319810,103.890201,  1.317113,103.887503,"OPERATIONAL","Sri Sivan Temple","ChIJz46D4yIY2jERT2ClyKkbF2U",8V9Q+9F Singapore,6PH58V9Q+9F,"24 Geylang East Avenue 2",4.7,NA
"376",  1.302364,103.877015,  1.303558,103.878443,  1.300860,103.875745,"OPERATIONAL","Kallang Ice World","ChIJEY2l104Y2jERB2teJpSRMY8",8V2G+WR Singapore,6PH58V2G+WR,"5 Stadium Walk, Level 3, Singapore",3.7,NA
"377",  1.312242,103.893636,  1.313542,103.894985,  1.310844,103.892287,"OPERATIONAL","Church of Our Lady Queen of Peace","ChIJ61NV2BUY2jER4Ye6VtO6ye0",8V6V+VF Singapore,6PH58V6V+VF,"4 Sandy Lane",4.7,NA
"378",  1.314170,103.886114,  1.315381,103.887490,  1.312683,103.884792,"OPERATIONAL","Masjid Khadijah","ChIJ0afVejwY2jERgU9I6CVmDDU",8V7P+MC Singapore,6PH58V7P+MC,"583 Geylang Road, Singapore",4.7,NA
"379",  1.321602,103.887670,  1.322951,103.889019,  1.320253,103.886321,"OPERATIONAL","Geylang East Park","ChIJ1wapfiEY2jER7AqdqfzfOgg",8VCQ+J3 Singapore,6PH58VCQ+J3,"Singapore",3.5,NA
"380",  1.314383,103.891411,  1.315813,103.892751,  1.313115,103.890053,"OPERATIONAL","Former Queen's Theatre","ChIJ91L0KhYY2jERijuzojg0TTE",8V7R+QH Singapore,6PH58V7R+QH,"511 Guillemard Road",4.5,NA
"381",  1.314636,103.885627,  1.315965,103.887046,  1.313267,103.884348,"OPERATIONAL","International Sri Krishna Mandir","ChIJxarOgDwY2jERe2m4V07NjEU",8V7P+V7 Singapore,6PH58V7P+V7,"9 Lorong 29 Geylang, #03-02",4.7,NA
"382",  1.313195,103.888713,  1.314669,103.890181,  1.311971,103.887483,"OPERATIONAL","ABC Waters @ Geylang River","ChIJRXKwzj0Y2jERAYlIMHXMbBw",8V7Q+7F Singapore,6PH58V7Q+7F,"Geylang Park Connector",4.1,NA
"383",  1.316728,103.898277,  1.318127,103.899852,  1.315429,103.897154,"OPERATIONAL","Geylang Serai Market and Food Centre","ChIJ9YySoRAY2jERp62zayDnKuM",8V8X+M8 Singapore,6PH58V8X+M8,"1 Geylang Serai, Singapore",4.3,NA
"384",  1.316576,103.898270,  1.317867,103.899643,  1.315169,103.896946,"OPERATIONAL","Pasar Geylang Serai","ChIJI9c-3oQZ2jERjgfMBhuoaus",8V8X+J8 Singapore,6PH58V8X+J8,"Singapore",4.6,NA
"385",  1.314451,103.901688,  1.315793,103.902978,  1.313095,103.900280,"OPERATIONAL","Joo Chiat Terrace Park","ChIJDwNcyxEY2jERzZ2fH0snT6k",8W72+QM Singapore,6PH58W72+QM,"Joo Chiat Terrace",4.2,NA
"386",  1.312496,103.901098,  1.313894,103.902407,  1.311196,103.899709,"OPERATIONAL","Kuan Im Tng Temple (Joo Chiat)","ChIJDZGHixEY2jER1YNKtwVwK1o",8W62+XC Singapore,6PH58W62+XC,"62 Tembeling Road, Singapore",4.5,NA
"387",  1.309867,103.899647,  1.311237,103.901025,  1.308539,103.898327,"OPERATIONAL","Ceylon Road Interim Park","ChIJ4zFyqhMY2jERrGBoPDIYqVE",8V5X+WV Singapore,6PH58V5X+WV,"122 Ceylon Road",3.9,NA
"388",  1.310950,103.902425,  1.312250,103.903846,  1.309552,103.901148,"OPERATIONAL","プラナカンハウス","ChIJy4v-URsZ2jER39n6nUQRgZQ",8W62+9X Singapore,6PH58W62+9X,"130a Tembeling Road",4.0,NA
"389",  1.321379,103.905408,  1.322689,103.906881,  1.319991,103.904183,"OPERATIONAL","Jalan Yasin Interim Park","ChIJrdr9gAQY2jERfx9ytiBkrG8",8WC4+H5 Singapore,6PH58WC4+H5,"Jalan Yasin",3.0,NA
"390",  1.310375,103.902473,  1.311618,103.903759,  1.308920,103.901061,"OPERATIONAL","Peranakan Houses","ChIJQ83MYhIY2jERwAOUsQ_RdLA",8W62+4X Singapore,6PH58W62+4X,"Singapore, 287 Joo Chiat Road",4.3,NA
"391",  1.320233,103.906192,  1.321597,103.907303,  1.318899,103.904605,"OPERATIONAL","Lorong Sarina Interim Park","ChIJy9-6XQQY2jEREOSYwoiH3zQ",8WC4+3F Singapore,6PH58WC4+3F,"Jalan Yasin",4.0,NA
"392",  1.303832,103.888210,  1.305135,103.889546,  1.302437,103.886848,"OPERATIONAL","Arthur Park","ChIJC_yzCkEY2jER6HZ1oMmJY8w",8V3Q+G7 Singapore,6PH58V3Q+G7,"Arthur Road",4.1,NA
"393",  1.309048,103.902758,  1.310373,103.904075,  1.307675,103.901377,"OPERATIONAL","The Ferryman Mural","ChIJBbzJ7bgZ2jERmj96KQq-bKQ",8W53+J4 Singapore,6PH58W53+J4,"333 Joo Chiat Road, Singapore",NA,NA
"394",  1.308554,103.902843,  1.310025,103.904211,  1.307327,103.901513,"OPERATIONAL","Black Earth Art Museum","ChIJwY7RXw0Y2jERLeM7L_8YXP4",8W53+C4 Singapore,6PH58W53+C4,"352 Joo Chiat Road, Singapore",3.6,NA
"395",  1.308600,103.902907,  1.310048,103.904211,  1.307350,103.901513,"OPERATIONAL","Black Earth Art Gallery","ChIJ8SjRXw0Y2jER0uussuhGf5M",8W53+C5 Singapore,6PH58W53+C5,"350 Joo Chiat Road, Singapore",4.0,NA
"396",  1.301731,103.886988,  1.303398,103.888318,  1.300700,103.885620,"OPERATIONAL","Wilkinson Interim Park","ChIJbxo-v0MY2jERDwZLkH41DpY",8V2P+MQ Singapore,6PH58V2P+MQ,"Wilkinson Road",4.8,NA
"397",  1.320161,103.909490,  1.321499,103.910767,  1.318801,103.908070,"CLOSED_TEMPORARILY","Lor Marzuki Interim Park","ChIJ62TdbwIY2jERqYbgPvT-1Eg",8WC5+3Q Singapore,6PH58WC5+3Q,"Lorong Marzuki",4.0,TRUE
"398",  1.329831,103.873062,  1.331256,103.874384,  1.328558,103.871686,"OPERATIONAL","Siang Kuang Avenue Interim Park","ChIJ25UeOIEX2jER4Lr2zC8aDDM",8VHF+W6 Singapore,6PH58VHF+W6,"Siang Kuang Avenue, Singapore",3.3,NA
"399",  1.307396,103.873622,  1.308853,103.874910,  1.306155,103.872212,"OPERATIONAL","Kallang Airport Terminal Building","ChIJy9d3AUoY2jER4SzCor54luc",8V4F+XC Singapore,6PH58V4F+XC,"9 Kallang Airport Way",4.3,NA
"400",  1.307261,103.907038,  1.308617,103.908382,  1.305919,103.905684,"OPERATIONAL","Katong Antique House","ChIJtThnSnMY2jER1o1poSw5EtE",8W44+WR Singapore,6PH58W44+WR,"208 East Coast Road, Singapore",4.2,NA
"401",  1.298077,103.885695,  1.299390,103.887042,  1.296692,103.884344,"OPERATIONAL","Albert Einstein Sculpture","ChIJLaiZNrQZ2jERui9VW2Lx_fg",7VXP+67 Singapore,6PH57VXP+67,"30 Meyer Road, Singapore",NA,NA
"402",  1.300784,103.912187,  1.324959,104.007979,  1.283469,103.822043,"OPERATIONAL","East Coast Park","ChIJ0QX_Brki2jER-pZKNdqk_a8",8W26+8V Singapore,6PH58W26+8V,"East Coast Park Service Road",4.5,NA
"403",  1.319407,103.927921,  1.320780,103.929317,  1.318082,103.926619,"OPERATIONAL","Aida Park","ChIJcSYwt7Ei2jERDI81vgaMXbg",8W9H+Q5 Singapore,6PH58W9H+Q5,"Aida Street",4.2,NA
"404",  1.310890,103.923968,  1.312448,103.925169,  1.309750,103.922471,"OPERATIONAL","East Coast Terrace Park","ChIJsbBvcaMi2jERRAyr0_wAwJQ",8W6F+9H Singapore,6PH58W6F+9H,"58 East Coast Terrace",4.1,NA
"405",  1.305595,103.931679,  1.306944,103.933028,  1.304246,103.930330,"OPERATIONAL","SWP (Singapore Wake Park)","ChIJszCOd5Yi2jERVZ6sWWxiDCg",8W4J+6M Singapore,6PH58W4J+6M,"1206A East Coast Parkway",4.6,NA
"406",  1.308008,103.937169,  1.309237,103.938067,  1.306539,103.935369,"OPERATIONAL","Angsana Green East Coast Parkway","ChIJ09fe8L8i2jERiwTRibw4hoc",8W5P+6V Singapore,6PH58W5P+6V,"E2 Area, West Coast Park",4.5,NA
"407",  1.308407,103.938878,  1.310284,103.940615,  1.306966,103.936799,"OPERATIONAL","Xtreme SkatePark","ChIJby-HbsAi2jERcHb1yx-Ei0A",8W5Q+9H Singapore,6PH58W5Q+9H,"Singapore",4.6,NA
"408",  1.299210,103.906735,  1.300802,103.907723,  1.298104,103.903771,"OPERATIONAL","Parkland Green","ChIJczapiXAY2jERyMUTyS6JI8w",7WX4+MM Singapore,6PH57WX4+MM,"920 East Coast Parkway",4.4,NA
"409",  1.305317,103.942200,  1.306666,103.943549,  1.303968,103.940851,"OPERATIONAL","Bedok Jetty","ChIJi4ozyMEi2jERfEjUDq6iNb8",8W4R+4V Singapore,6PH58W4R+4V,"East Coast Park Service Road",4.5,NA
"410",  1.315600,103.914293,  1.318094,103.915522,  1.313716,103.912672,"OPERATIONAL","Telok Kurau Park","ChIJsdDhIQgY2jERTCtDVYq3uzs",8W87+6P Singapore,6PH58W87+6P,"151 Lorong J Telok Kurau, Singapore",4.4,NA
"411",  1.315286,103.924396,  1.316648,103.925825,  1.313950,103.923127,"OPERATIONAL","Elite Terrace Park","ChIJ35nRFaUi2jERulKg81uE-X8",8W8F+4Q Singapore,6PH58W8F+4Q,"Elite Terrace",4.2,NA
"412",  1.310302,103.912802,  1.311534,103.914190,  1.308836,103.911492,"OPERATIONAL","Telok Kurau Lorong N Park","ChIJX_UlXQoY2jERVHaQWtHdKFY",8W67+44 Singapore,6PH58W67+44,"Lorong North Telok Kurau",4.3,NA
"413",  1.315817,103.931346,  1.317315,103.932662,  1.314617,103.929964,"OPERATIONAL","Tanah Puteh Park","ChIJCxzeG7oi2jER_1OfKA-Jnbc",8W8J+8G Singapore,6PH58W8J+8G,"Jalan Tanah Puteh",4.1,NA
"414",  1.310463,103.928569,  1.311812,103.929918,  1.309114,103.927220,"OPERATIONAL","Siglap Linear Park","ChIJWSXJ9rwi2jER6af8aL4B5-8",8W6H+5C Singapore,6PH58W6H+5C,"Marine Parade Road",4.2,NA
"415",  1.316878,103.935224,  1.318161,103.936633,  1.315463,103.933935,"OPERATIONAL","Sennett Avenue Linear Park","ChIJnVOLhrci2jERGhYU_Fj8hdY",8W8P+Q3 Singapore,6PH58W8P+Q3,"Sennett Avenue",3.0,NA
"416",  1.301349,103.913765,  1.302698,103.915114,  1.300000,103.912416,"OPERATIONAL","Marine Cove Playground","ChIJ4ShJI3YY2jERzwtLMJ7hQMg",8W27+GG Singapore,6PH58W27+GG,"1000 East Coast Parkway, Singapore",4.5,NA
"417",  1.306284,103.936109,  1.307940,103.937298,  1.305242,103.934600,"OPERATIONAL","East coast beach","ChIJsXVeVtgj2jER4DtFOg283Ww",8W4P+GC Singapore,6PH58W4P+GC,"Singapore",4.8,NA
"418",  1.311653,103.952457,  1.313221,103.953634,  1.310523,103.950937,"OPERATIONAL","PAssion WaVe @ East Coast","ChIJ9f5lftwi2jERgrYNv0_h0SU",8X62+MX Singapore,6PH58X62+MX,"1390 East Coast Parkway",4.4,NA
"419",  1.317115,103.980996,  1.318462,103.982345,  1.315764,103.979647,"OPERATIONAL","Tiny Beach","ChIJU8LG-goj2jERBUHJH-jmenU",8X8J+R9 Singapore,6PH58X8J+R9,"Coastal Park Connector",4.1,NA
"420",  1.319669,103.750060,  1.321030,103.751363,  1.318332,103.748665,"OPERATIONAL","Pandan Gardens Leisure Park","ChIJnSDl8KIa2jERsBuTB8XC7F0",8Q92+V2 Singapore,6PH58Q92+V2,"404 Pandan Gardens, Singapore",4.3,NA
"421",  1.318735,103.742648,  1.320302,103.744041,  1.317604,103.741343,"OPERATIONAL","Pandan Reservoir Park","ChIJMdSL4qQa2jERUTf11hFg0Gs",8P9V+F3 Singapore,6PH58P9V+F3,"700 West Coast Road",4.3,NA
"422",  1.291360,103.766653,  1.292445,103.769132,  1.289747,103.765827,"OPERATIONAL","West Coast Park","ChIJQ8uk4vwa2jERqMrT6OFBMuw",7QR8+GM Singapore,6PH57QR8+GM,"West Coast Ferry Road",4.4,NA
