"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"109",  1.425447,103.790505,  1.426796,103.791854,  1.424098,103.789156,"OPERATIONAL","Woodlands (SLE) Park Connector","ChIJMxZeJ5sT2jERG3KCuLiIsjw",CQGR+56 Singapore,6PH5CQGR+56,"Singapore",4.8,NA
"110",  1.429436,103.796602,  1.430818,103.797612,  1.428120,103.794914,"OPERATIONAL","Vista Park","ChIJXcIH_7wT2jERXcm147f1Vec",CQHW+QJ Singapore,6PH5CQHW+QJ,"Blk, 589 Woodlands Avenue 1, Singapore",NA,NA
"111",  1.406261,103.820350,  1.407610,103.821699,  1.404912,103.819001,"OPERATIONAL","Springside Park","ChIJ87OfRf8T2jERmZ0jguuBcqo",CR4C+G4 Singapore,6PH5CR4C+G4,"Springside Park",3.9,NA
"112",  1.410587,103.778357,  1.412005,103.779712,  1.409307,103.777014,"OPERATIONAL","Mandai T15 Trail","ChIJied_ZdIT2jERfFB2io7NbV0",CQ6H+68 Singapore,6PH5CQ6H+68,"451 Mandai Road",4.5,NA
"113",  1.405999,103.778351,  1.407348,103.779700,  1.404650,103.777003,"OPERATIONAL","Central Catchment Park Connector","ChIJNfLiPscT2jERCj2rUjd3rzo",CQ4H+98 Singapore,6PH5CQ4H+98,"off, Mandai Road",4.7,NA
"114",  1.405595,103.822959,  1.407050,103.824278,  1.404352,103.821580,"OPERATIONAL","Brooks Park","ChIJRUIq3BsV2jERV37UsYnmQJw",CR4F+65 Singapore,6PH5CR4F+65,"Springside Avenue",4.3,NA
"115",  1.427563,103.782852,  1.429364,103.783801,  1.426666,103.781103,"OPERATIONAL","Woodlands Public Undeveloped Field - Southwest","ChIJb719yjMT2jEREQKlY0TWm9o",CQHM+24 Singapore,6PH5CQHM+24,"2 Woodgrove Drive, Singapore",5.0,NA
"116",  1.434868,103.794167,  1.435781,103.795954,  1.433083,103.791819,"OPERATIONAL","Mandai Tekong Park","ChIJb3Q5XKET2jERSAkW7uf_Ojo",CQMV+WM Singapore,6PH5CQMV+WM,"Woodlands Avenue 5",4.3,NA
"117",  1.402063,103.825151,  1.403412,103.826500,  1.400714,103.823802,"OPERATIONAL","Springleaf PCN","ChIJfXBA2poV2jER74O28nE-vFg",CR2G+R3 Singapore,6PH5CR2G+R3,"Singapore",4.5,NA
"118",  1.437449,103.799578,  1.438798,103.800927,  1.436100,103.798229,"OPERATIONAL","Woodlands Admiral Garden","ChIJbWNwmZ8T2jERBcyTLknG5tY",CQPX+XR Singapore,6PH5CQPX+XR,"620 Woodlands Drive 52",4.3,NA
"119",  1.398154,103.775021,  1.399503,103.776370,  1.396805,103.773672,"OPERATIONAL","Mandai Trail","ChIJob735_oR2jER9np2yFqDAdA",9QXG+72 Singapore,6PH59QXG+72,"Unnamed Road",4.5,NA
"120",  1.420181,103.826174,  1.421459,103.827537,  1.418761,103.824839,"OPERATIONAL","Hua Hng Trading","ChIJGwqC6mQV2jERgrgTF0gCkfw",CRCG+3F Singapore,6PH5CRCG+3F,"17 Bah Soon Pah Rd",5.0,NA
"121",  1.414247,103.827853,  1.415951,103.829238,  1.413253,103.826541,"OPERATIONAL","EcoTrail Singapore","ChIJkbfNHboV2jERAt2Metj9mGA",CR7H+M4 Singapore,6PH5CR7H+M4,"91 Lorong Chencharu",4.7,NA
"122",  1.437399,103.789858,  1.438696,103.791134,  1.435998,103.788436,"OPERATIONAL","Woodgrove Zone 5 Community Garden","ChIJz43lMTAT2jER2qmTR8jNRE8",CQPQ+XW Singapore,6PH5CQPQ+XW,"",NA,NA
"123",  1.434511,103.783264,  1.436049,103.784429,  1.433351,103.781731,"OPERATIONAL","Treehaus Park","ChIJzZwD0q4T2jERo_o67Nt7HTs",CQMM+R8 Singapore,6PH5CQMM+R8,"349 Woodlands Avenue 3, Singapore",4.1,NA
"124",  1.437993,103.789529,  1.439342,103.790878,  1.436644,103.788180,"OPERATIONAL","Woodlands (Ave 7) Park Connector","ChIJtewtoacT2jERivp1InwXStA",CQQQ+5R Singapore,6PH5CQQQ+5R,"",4.4,NA
"125",  1.439727,103.806934,  1.440874,103.808559,  1.438176,103.805861,"OPERATIONAL","Greenwood Sanctuary @ Admiralty","ChIJeVFZLHYT2jERzcUhTfnaBoU",CRQ4+VQ Singapore,6PH5CRQ4+VQ,"685 Woodlands Drive 73",4.2,NA
"126",  1.409987,103.831951,  1.411790,103.834850,  1.408846,103.829255,NA,"Lower Seletar Reservoir Park","ChIJj1KKRQUU2jERAlGCWJifBro",NA,NA,"Singapore",NA,NA
"127",  1.443312,103.797677,  1.445166,103.799859,  1.441513,103.795533,"OPERATIONAL","Circle Green Park","ChIJdTyORQsT2jEROBdJsK_9zG8",CQVX+83 Singapore,6PH5CQVX+83,"Woodlands Circle",4.5,NA
"128",  1.448411,103.778986,  1.450644,103.782770,  1.441709,103.777725,"OPERATIONAL","Admiralty Park","ChIJNRelbgMT2jERD6Ak-zoK23U",CQXH+9H Singapore,6PH5CQXH+9H,"6A Admiralty Road",4.5,NA
"129",  1.437763,103.769977,  1.439263,103.771580,  1.436565,103.768882,"OPERATIONAL","Marsiling Park","ChIJn_BWwVUS2jERyHkVTD_-_vw",CQQ9+4X Singapore,6PH5CQQ9+4X,"Woodlands Centre Road",4.1,NA
"130",  1.436640,103.779245,  1.437317,103.780010,  1.434619,103.777312,"OPERATIONAL","Woodlands Town Park East","ChIJnwhXCqsT2jER98tgs2Y4z08",CQPH+MM Singapore,6PH5CQPH+MM,"3 Woodlands Street 13",4.2,NA
"131",  1.443909,103.801046,  1.445217,103.802307,  1.442519,103.799609,"OPERATIONAL","Woodlands Crescent Park","ChIJAw-165gT2jER0eCTn9t_ZXg",CRV2+HC Singapore,6PH5CRV2+HC,"Woodlands Crescent 01€",NA,NA
"132",  1.444758,103.803979,  1.446676,103.805112,  1.443220,103.802414,"OPERATIONAL","Woodlands Crescent Park","ChIJz8Tq5nMT2jERBtZQj6riGo8",CRV3+WH Singapore,6PH5CRV3+WH,"Woodlands Crescent",4.1,NA
"133",  1.449873,103.800201,  1.451518,103.801407,  1.448820,103.798709,"OPERATIONAL","Green Ground","ChIJx0Roa20T2jER5oJ5CHxWF90",CRX2+W3 Singapore,6PH5CRX2+W3,"Singapore",NA,NA
"134",  1.440299,103.789771,  1.441572,103.790937,  1.438874,103.788239,"OPERATIONAL","Fu Shan Garden","ChIJq80RNwgT2jERaGoh8ljsQcc",CQRQ+4W Singapore,6PH5CQRQ+4W,"81 Woodlands Street 81",4.3,NA
"135",  1.447312,103.813154,  1.448661,103.814503,  1.445963,103.811805,"OPERATIONAL","Sun Natura","ChIJJekmH70T2jERqT92ekQBp8Y",CRW7+W7 Singapore,6PH5CRW7+W7,"Singapore",4.5,NA
"136",  1.452606,103.811945,  1.453936,103.813131,  1.451238,103.810433,"OPERATIONAL","Fukai Environmental Pte Ltd","ChIJa2eHEmUT2jERQOJYDFaxmFY",FR36+2Q Singapore,6PH5FR36+2Q,"Woodlands East Industrial Estate, 22 Woodlands Link #01-53",3.7,NA
"137",  1.443324,103.818014,  1.445046,103.819151,  1.442348,103.816453,"OPERATIONAL","Canberra Park","ChIJ4YgAeX4T2jERVlOBy85Z-Wc",CRV9+86 Singapore,6PH5CRV9+86,"Sembawang Crescent",4.3,NA
"138",  1.448688,103.819022,  1.449931,103.820390,  1.447233,103.817692,"CLOSED_TEMPORARILY","Park at Sembawang Alley","ChIJO7J_cfcT2jERm_-heRb3zHY",CRX9+FJ Singapore,6PH5CRX9+FJ,"Sembawang Alley",NA,TRUE
"139",  1.441032,103.822274,  1.442324,103.823649,  1.439626,103.820951,"OPERATIONAL","Legundi Park","ChIJR6XzL4AU2jERY7OZagMNRO8",CRRC+CW Singapore,6PH5CRRC+CW,"29 Jalan Legundi, Singapore",3.2,NA
"140",  1.458898,103.788122,  1.459950,103.789626,  1.457252,103.786928,"OPERATIONAL","North Coast Bunker","ChIJIaotHVIT2jERJTCspz8lJNo",FQ5Q+H6 Singapore,6PH5FQ5Q+H6,"",NA,NA
"141",  1.449447,103.779126,  1.450796,103.780475,  1.448098,103.777777,"OPERATIONAL","Mangrove Forest","ChIJze3GjjsT2jER3qu4IrvlVS4",CQXH+QM Singapore,6PH5CQXH+QM,"Singapore",4.6,NA
"142",  1.455741,103.817057,  1.457004,103.818799,  1.454306,103.816101,"OPERATIONAL","Jelutung Harbour Park","ChIJDXSq2WAT2jERo3eAWsc06vA",FR48+7R Singapore,6PH5FR48+7R,"Admiralty Link",4.4,NA
"143",  1.434280,103.822765,  1.436016,103.824825,  1.433318,103.822078,"OPERATIONAL","Sembawang Hot Spring Park","ChIJWwsOaXkT2jERYqyeEFN3rPA",CRMF+P4 Singapore,6PH5CRMF+P4,"Along, Gambas Avenue",4.2,NA
"144",  1.455855,103.817458,  1.457204,103.818807,  1.454506,103.816109,"OPERATIONAL","Harbour Basketball court","ChIJG9eGxokT2jERPDgbuWvkwWA",FR48+8X Singapore,6PH5FR48+8X,"",NA,NA
"145",  1.453002,103.780269,  1.453876,103.781683,  1.450377,103.776029,"OPERATIONAL","Woodlands Waterfront Park","ChIJi090zPwS2jERiJCqFWoP8Z4",FQ3J+64 Singapore,6PH5FQ3J+64,"Admiralty Road West",4.4,NA
"146",  1.442869,103.776455,  1.444258,103.777730,  1.441560,103.775032,"OPERATIONAL","Grass Patch next to SPC","ChIJaTiIjugT2jER-GAAReh1zX8",CQVG+4H Singapore,6PH5CQVG+4H,"250 Admiralty Road, Singapore",NA,NA
"147",  1.443389,103.774247,  1.444707,103.775569,  1.442009,103.772871,"OPERATIONAL","Marsiling Admiralty Park","ChIJM9BIEf4S2jERluRbQf2V-rE",CQVF+9M Singapore,6PH5CQVF+9M,"Singapore",5.0,NA
"148",  1.439533,103.826900,  1.440924,103.828035,  1.438226,103.825337,"OPERATIONAL","Jalan Kemuning Park","ChIJybLQqoAU2jERLZ4G1LR2qPE",CRQG+RQ Singapore,6PH5CRQG+RQ,"26 Jalan Kemuning, Singapore",4.2,NA
"149",  1.443901,103.827186,  1.445320,103.828385,  1.442622,103.825687,"OPERATIONAL","Jalan Sendudok Park","ChIJ-ekfxYQV2jER-RqV7eG8w4w",CRVG+HV Singapore,6PH5CRVG+HV,"Jalan Sendudok",4.2,NA
"150",  1.443775,103.827237,  1.445124,103.828586,  1.442426,103.825888,"OPERATIONAL","Futsal Pitch at Sendudok Park","ChIJWd0G1dcV2jERMOi5Xmbwhdk",CRVG+GV Singapore,6PH5CRVG+GV,"Jln Sendudok, Jalan Sendudok Park, Singapore",NA,NA
"151",  1.449335,103.825922,  1.450427,103.827098,  1.447729,103.824400,"OPERATIONAL","Montreal Green","ChIJoWzytJwU2jERSAo6Idvhc_8",CRXG+P9 Singapore,6PH5CRXG+P9,"Canberra Link",4.1,NA
"152",  1.429682,103.773619,  1.431033,103.774969,  1.428335,103.772271,"OPERATIONAL","Audrey's Little Patio","ChIJefzragQT2jERcjHP-CLWdXo",CQHF+VC Singapore,6PH5CQHF+VC,"304 Woodlands Street 31, Singapore",NA,NA
"153",  1.442610,103.770931,  1.443959,103.772277,  1.441261,103.769579,"OPERATIONAL","cycling round","ChIJKYp8GecT2jERXPEAtRckWXk",CQVC+29 Singapore,6PH5CQVC+29,"1A Woodlands Centre Road, Singapore",NA,NA
"154",  1.439412,103.770431,  1.440911,103.771782,  1.438213,103.769084,"OPERATIONAL","Viewing Tower","ChIJP66BSQ0T2jERl8geUviS4Z4",CQQC+Q5 Singapore,6PH5CQQC+Q5,"Woodlands Centre Road",NA,NA
"155",  1.448916,103.771576,  1.450265,103.772925,  1.447567,103.770228,"OPERATIONAL","Promenade","ChIJBb2MVfET2jERFhjnaEytolc",CQXC+HJ Singapore,6PH5CQXC+HJ,"215 Marsiling Lane, Singapore",NA,NA
"156",  1.437756,103.769574,  1.439308,103.771354,  1.436610,103.768656,"OPERATIONAL","Foot Bridge","ChIJg46SqGwT2jER_cbWd5riEDk",CQQ9+4R Singapore,6PH5CQQ9+4R,"Woodlands Centre Road, Singapore",NA,NA
"157",  1.443287,103.797809,  1.444603,103.799231,  1.441905,103.796533,NA,"Circle Green","ChIJm1DvTgsT2jERnXsXC2_v6t4",NA,NA,"Singapore",NA,NA
"158",  1.313840,103.815914,  1.326916,103.821134,  1.302975,103.809332,"OPERATIONAL","Singapore Botanic Gardens","ChIJvWDbfRwa2jERgNnTOpAU3-o",8R78+G9 Singapore,6PH58R78+G9,"1 Cluny Road, Singapore",4.7,NA
"159",  1.313308,103.814461,  1.314997,103.815379,  1.312299,103.812681,"OPERATIONAL","Tan Hoon Siang Mist House","ChIJ0ZtH3Rsa2jERqWURv7Gosjw",8R77+8Q Singapore,6PH58R77+8Q,"3C Tyersall Road, Singapore",4.4,NA
"160",  1.310479,103.814562,  1.311814,103.815897,  1.309116,103.813199,"OPERATIONAL","Keppel Discovery Wetlands","ChIJk6AAIRka2jER57Q4S7wOdrA",8R67+5R Singapore,6PH58R67+5R,"753 Tyersall Ave Singapore 257700 Tyersall Avenue, Singapore",4.5,NA
"161",  1.310857,103.815264,  1.312206,103.816613,  1.309508,103.813915,"OPERATIONAL","Water Fall","ChIJN1AYOBka2jERMql5p5r0IWk",8R68+84 Singapore,6PH58R68+84,"Singapore, 1 Cluny Rd",4.1,NA
"162",  1.317677,103.817698,  1.319026,103.819047,  1.316328,103.816349,"OPERATIONAL","Healing Garden","ChIJOfVGMQMa2jER23UroAuWHJA",8R99+33 Singapore,6PH58R99+33,"1 Cluny Road, Singapore",4.5,NA
"163",  1.315554,103.817686,  1.316903,103.819035,  1.314205,103.816338,"OPERATIONAL","Botanic Gardens Nassim Gate","ChIJM0vj8Rwa2jERd2hN41fa2CI",8R89+63 Singapore,6PH58R89+63,"1B Cluny Rd",4.7,NA
"164",  1.308396,103.814887,  1.309745,103.816235,  1.307047,103.813538,"OPERATIONAL","Singapore Botanic Gardens Learning Forest","ChIJe8BApRga2jER3J0WsdkafMc",8R57+9X Singapore,6PH58R57+9X,"1 Cluny Road, Botanical Garden",4.7,NA
"165",  1.309519,103.816320,  1.310997,103.818610,  1.308299,103.815557,"OPERATIONAL","Sundial Garden","ChIJ3zoXMR8a2jERdBzf6ovkztc",8R58+RG Singapore,6PH58R58+RG,"4 Cluny Rd Singapore 259572 Cluny Road, Singapore",4.5,NA
"166",  1.309894,103.816687,  1.311325,103.818592,  1.308627,103.815894,"OPERATIONAL","Frangipani Collection","ChIJE52lJR8a2jERBrxMUzTt5iE",8R58+XM Singapore,6PH58R58+XM,"4 Cluny Rd Singapore 259572 Cluny Road, Singapore",4.3,NA
"167",  1.309886,103.817186,  1.311268,103.818848,  1.308570,103.816150,"OPERATIONAL","A Curtain Of Roots","ChIJq_FdIh8a2jERhPYF6RRYKUY",8R58+XV Singapore,6PH58R58+XV,"4 Cluny Road, Singapore",4.5,NA
"168",  1.299487,103.790788,  1.301453,103.792860,  1.297298,103.789053,"OPERATIONAL","one-north Park: Fusionopolis South","ChIJ46XHZU8a2jERLxNPweiD2II",7QXR+Q8 Singapore,6PH57QXR+Q8,"Central Exchange Green",4.2,NA
"169",  1.315706,103.816182,  1.316772,103.817700,  1.314074,103.815002,"OPERATIONAL","National Parks Board","ChIJc-qInBwa2jERpyqg4OcodwA",8R88+7F Singapore,6PH58R88+7F,"1 Cluny Road, Singapore Botanic Gardens",4.7,NA
"170",  1.320760,103.817924,  1.322157,103.819309,  1.319459,103.816611,"OPERATIONAL","Jacob Ballas Children's Garden","ChIJM8FcNhka2jER-7g-ZTXCpyk",8RC9+85 Singapore,6PH58RC9+85,"481 Bukit Timah Road",4.5,NA
"171",  1.321967,103.796425,  1.323226,103.797751,  1.320528,103.795053,"OPERATIONAL","Coronation Park","ChIJ08yYY3Ma2jERmCxzbKQwBPo",8QCW+QH Singapore,6PH58QCW+QH,"Coronation Road West",4.2,NA
"172",  1.319000,103.806297,  1.320309,103.807690,  1.317611,103.804992,"OPERATIONAL","King's Drive Playground","ChIJg3qgzSYb2jERxzD5oAky7x8",8R94+HG Singapore,6PH58R94+HG,"King's Drive",NA,NA
"173",  1.313273,103.797447,  1.314458,103.798843,  1.311760,103.796145,"OPERATIONAL","Chip Bee Gardens","ChIJz4i_pGwa2jERmjdGd6x8nwc",8Q7W+8X Singapore,6PH58Q7W+8X,"10 Holland Road, Singapore",NA,NA
"174",  1.317445,103.807074,  1.318794,103.808423,  1.316096,103.805725,"OPERATIONAL","Playground","ChIJbWQf5_Yb2jERR-fiO0I4-vs",8R84+XR Singapore,6PH58R84+XR,"Block 1",5.0,NA
"175",  1.322954,103.808107,  1.324361,103.809372,  1.321663,103.806674,"OPERATIONAL","Princess Of Wales Park","ChIJVVWRwwga2jERTDY9fR58oYA",8RF5+56 Singapore,6PH58RF5+56,"21 Princess Of Wales Road, Singapore",2.0,NA
"176",  1.311482,103.795806,  1.312828,103.797198,  1.310130,103.794500,"OPERATIONAL","Holland Village Park","ChIJ_y1WZuYb2jERCGErKL5en3Q",8Q6W+H8 Singapore,6PH58Q6W+H8,"Holland Avenue",4.4,NA
"177",  1.315823,103.809243,  1.317197,103.810590,  1.314499,103.807892,"OPERATIONAL","Woollerton Gate","ChIJC79Z7hIb2jERjKXN2X2Czm4",8R85+8M Singapore,6PH58R85+8M,"22 Woollerton Drive, Singapore",4.5,NA
"178",  1.309686,103.795058,  1.311136,103.796455,  1.308438,103.793757,"OPERATIONAL","Singapore's OK Sculpture Park","ChIJp-tISt4b2jERF7unvfZx6yk",8Q5W+V2 Singapore,6PH58Q5W+V2,"12 Holland Avenue",3.3,NA
"179",  1.320792,103.788199,  1.322012,103.789897,  1.319314,103.787199,"OPERATIONAL","Ming Teck Park Green","ChIJO8bmz1gb2jER7IHan5hqmpc",8QCQ+87 Singapore,6PH58QCQ+87,"111 Ming Teck Park, Singapore",3.0,NA
"180",  1.307675,103.800234,  1.309055,103.801599,  1.306357,103.798902,"CLOSED_TEMPORARILY","Bee Garden","ChIJRZeVUBUa2jERyTL9SnwVOMI",8R52+33 Singapore,6PH58R52+33,"117 Commonwealth Drive, Singapore",NA,TRUE
"181",  1.308512,103.795290,  1.309668,103.796500,  1.306970,103.793802,"OPERATIONAL","Holland Avenue Hill","ChIJyQb_SFUb2jERFBUaKdGKkFY",8Q5W+C4 Singapore,6PH58Q5W+C4,"Holland Close",NA,NA
"182",  1.307240,103.799734,  1.308589,103.801083,  1.305891,103.798385,"OPERATIONAL","Commonwealth Square","ChIJUUyZ6T8a2jERU2TKW7y6A-o",8Q4X+VV Singapore,6PH58Q4X+VV,"Singapore",5.0,NA
"183",  1.313787,103.788552,  1.315135,103.789900,  1.312437,103.787203,"OPERATIONAL","Make shift Access to Rail Corridor","ChIJjd5Hh_Ub2jERGsuK8H18sWU",8Q7Q+GC Singapore,6PH58Q7Q+GC,"Rail Corridor",NA,NA
"184",  1.324487,103.813197,  1.325810,103.814666,  1.323112,103.811968,"OPERATIONAL","Shelford Road Park","ChIJncuiAQca2jERzR59WSyObOA",8RF7+Q7 Singapore,6PH58RF7+Q7,"3A Adam Road, Singapore",5.0,NA
"185",  1.309321,103.791055,  1.310727,103.792599,  1.308029,103.789901,"OPERATIONAL","Rail corridor exit","ChIJUYZs3iIb2jER6_08N_4Jm-0",8Q5R+PC Singapore,6PH58Q5R+PC,"12A Ghim Moh Road, Singapore",NA,NA
"186",  1.312652,103.811849,  1.314106,103.813337,  1.311408,103.810639,"OPERATIONAL","OCBC Arboretum","ChIJSxobGpMb2jERwP7fuA0qVag",8R76+3P Singapore,6PH58R76+3P,"Opposite 1, Tyersall Avenue",3.9,NA
"187",  1.311868,103.811957,  1.313217,103.813306,  1.310519,103.810608,"OPERATIONAL","Mingxin Foundation Rambler’s Ridge","ChIJ5RnCxngb2jERzeg0ZfTGUps",8R66+PQ Singapore,6PH58R66+PQ,"Tyersall Avenue",3.6,NA
"188",  1.321114,103.814434,  1.322470,103.815727,  1.319772,103.813029,"OPERATIONAL","Melati Gate","ChIJY-hqPAQa2jERghpfLXMsTUM",8RC7+CQ Singapore,6PH58RC7+CQ,"81 Cluny Park Road",4.5,NA
"189",  1.324068,103.813922,  1.325417,103.815294,  1.322719,103.812597,"OPERATIONAL","PCN Coast to Coast CP4","ChIJyx3EqPQb2jERcf3w-aDPuEo",8RF7+JH Singapore,6PH58RF7+JH,"",NA,NA
"190",  1.322693,103.814286,  1.324170,103.815416,  1.321472,103.812718,"OPERATIONAL","Bus Stop 41021 (Botanic Gardens MRT)","ChIJ8fQVsAYa2jER26r7dPFLTcc",8RF7+3P Singapore,6PH58RF7+3P,"501 Bukit Timah Rd",5.0,NA
"191",  1.311967,103.812303,  1.313325,103.813696,  1.310627,103.810998,"OPERATIONAL","Singapore Botanic Gardens Gallop Extension","ChIJufNC5Z8b2jERggZQlGvwzXg",8R66+QW Singapore,6PH58R66+QW,"Opposite 1, Tyersall Avenue",4.7,NA
"192",  1.307679,103.791637,  1.309035,103.793021,  1.306337,103.790323,"OPERATIONAL","Railway graffiti 铁路涂鸦","ChIJH9a96cAb2jERJDuF5ATmKfo",8Q5R+3M Singapore,6PH58Q5R+3M,"The Greenway",5.0,NA
"193",  1.314635,103.813956,  1.315981,103.815313,  1.313283,103.812616,"OPERATIONAL","Palm Valley Gate","ChIJlQBVry8b2jERNarDoLvAwWg",8R77+VH Singapore,6PH58R77+VH,"Tyersall Road",3.3,NA
"194",  1.311694,103.812559,  1.313028,103.813853,  1.310330,103.811155,"OPERATIONAL","Singapore Botanic Gardens, Tyersall Gate","ChIJr0KyE9Eb2jERHB7s0PKeO6k",8R67+M2 Singapore,6PH58R67+M2,"Tyersall Avenue",4.4,NA
"195",  1.307386,103.791715,  1.308728,103.793040,  1.306030,103.790342,"OPERATIONAL","Dirt Path Access to Rail Corridor","ChIJIXDjTtMb2jERkTxVHwFtV0o",8Q4R+XM Singapore,6PH58Q4R+XM,"Rail Corridor",NA,NA
"196",  1.307341,103.791670,  1.308690,103.793019,  1.305992,103.790321,"OPERATIONAL","Access Greenway - Buona Vista Metropolis","ChIJQwDRJ3ob2jERbI_07-KAwcY",8Q4R+WM Singapore,6PH58Q4R+WM,"The Greenway, Railway graffiti 铁路",5.0,NA
"197",  1.318687,103.815153,  1.320044,103.816517,  1.317346,103.813819,"OPERATIONAL","Cluny Park Gate","ChIJ_drPmQQa2jER4bwpWPc7h9k",8R98+F3 Singapore,6PH58R98+F3,"Singapore, 41 Cluny Park Road",4.9,NA
"198",  1.321781,103.815164,  1.323130,103.816513,  1.320432,103.813816,"OPERATIONAL","Trellis Garden","ChIJVbWv1k8b2jERrKkVgr6Y0A4",8RC8+P3 Singapore,6PH58RC8+P3,"Botanic Gardens MRT Station",4.8,NA
"199",  1.312655,103.813704,  1.313513,103.814787,  1.310815,103.812089,"OPERATIONAL","VIP Orchid Garden","ChIJ4ZXjuwkb2jERJ7W1g4jxlUw",8R77+3F Singapore,6PH58R77+3F,"Burkill Hall",4.7,NA
"200",  1.313601,103.814193,  1.314950,103.815542,  1.312252,103.812844,"OPERATIONAL","Yuen Peng Mcniece Bromeliad collection","ChIJO_ojJssb2jERlGny3BTmLys",8R77+CM Singapore,6PH58R77+CM,"Lower, Palm Valley Rd",NA,NA
"201",  1.319628,103.815623,  1.320977,103.816972,  1.318279,103.814274,"OPERATIONAL","Foliage Garden","ChIJTTfsqRwa2jERB-qcoQXda80",8R98+V6 Singapore,6PH58R98+V6,"1 Cluny Rd, Singapore 259569 Cluny Road, Singapore",4.9,NA
"202",  1.313505,103.814399,  1.314854,103.815748,  1.312156,103.813050,"OPERATIONAL","The Secret Ravine","ChIJhehy8tAb2jERvldaZRqa-KY",8R77+CQ Singapore,6PH58R77+CQ,"SG",NA,NA
"203",  1.320114,103.815836,  1.321463,103.817185,  1.318765,103.814487,"OPERATIONAL","Ethnobotany Garden","ChIJu6OWMSkb2jERqTHxOLcnArg",8RC8+28 Singapore,6PH58RC8+28,"1 Cluny Road",4.6,NA
"204",  1.304279,103.802110,  1.305691,103.803288,  1.302993,103.800590,"OPERATIONAL","Ridout Tea Garden","ChIJ07DW7DUa2jERB4HaseF2moA",8R32+PR Singapore,6PH58R32+PR,"580 Queensway, Singapore",4.6,NA
"205",  1.313630,103.814547,  1.314979,103.815895,  1.312281,103.813198,"OPERATIONAL","Sembcorp Cool House","ChIJHXRM6hsa2jERTWva5xCUhy4",8R77+FR Singapore,6PH58R77+FR,"1 Cluny Road, Singapore Botanic Gardens",4.9,NA
"206",  1.318022,103.816117,  1.319371,103.817466,  1.316673,103.814768,"OPERATIONAL","Orchidarium","ChIJ-84pvLIb2jERFpIOAQWUOEs",8R98+6C Singapore,6PH58R98+6C,"1 Cluny Road, Singapore",4.5,NA
"207",  1.283885,103.791295,  1.293826,103.800045,  1.274749,103.783060,"OPERATIONAL","Kent Ridge Park","ChIJr_uWXrEb2jERw4hpdv17mZc",7QMR+HG Singapore,6PH57QMR+HG,"Vigilante Dr",4.5,NA
"208",  1.279100,103.799944,  1.281780,103.805950,  1.276901,103.793069,"OPERATIONAL","HortPark","ChIJC_hOgcgb2jERfF9HNB10xfI",7QHX+JX Singapore,6PH57QHX+JX,"33 Hyderabad Road",4.5,NA
"209",  1.278823,103.810668,  1.279743,103.814745,  1.276066,103.809309,"OPERATIONAL","Telok Blangah Hill Park","ChIJa1WN9dob2jERWFxNMq2ZVgM",7RH6+G7 Singapore,6PH57RH6+G7,"10, Telok Blangah Green",4.5,NA
"210",  1.273453,103.796318,  1.274986,103.797414,  1.272288,103.794716,"OPERATIONAL","MOE Labrador Outdoor Adventure Centre","ChIJN6aND78b2jERJsbFCkvHWGw",7QFW+9G Singapore,6PH57QFW+9G,"45 Pasir Panjang Road",4.2,NA
"211",  1.278989,103.798474,  1.280337,103.799823,  1.277640,103.797125,"OPERATIONAL","Community in Bloom Gardens","ChIJs6KF9ccb2jERPwT_iPkFPJw",7QHX+H9 Singapore,6PH57QHX+H9,"",3.9,NA
"212",  1.279020,103.809495,  1.280369,103.810844,  1.277671,103.808146,"OPERATIONAL","Southern Ridges","ChIJO1VVxd8b2jERTvL6uurcNWY",7RH5+JQ Singapore,6PH57RH5+JQ,"Singapore",4.6,NA
"213",  1.289511,103.799014,  1.290930,103.800290,  1.288232,103.797592,"OPERATIONAL","Rail Corridor Alexandra","ChIJY8TWydob2jERFrqQ_N8Lfz4",7QQX+RJ Singapore,6PH57QQX+RJ,"100 Jalan Hang Jebat, Singapore",4.8,NA
"214",  1.291032,103.800701,  1.292391,103.802060,  1.289693,103.799362,"OPERATIONAL","Queensway PCN Connector Crossing 1","ChIJ2ULl7c0b2jER3uAa0QqUUFc",7RR2+C7 Singapore,6PH57RR2+C7,"",NA,NA
"215",  1.291650,103.800428,  1.292999,103.801777,  1.290301,103.799079,"OPERATIONAL","Alexandra Queensway PCN Exit (South)","ChIJf9ZsxpEb2jERJh_cs1ZazWc",7RR2+M5 Singapore,6PH57RR2+M5,"",NA,NA
"216",  1.288321,103.797844,  1.289589,103.799416,  1.286891,103.796718,"OPERATIONAL","The Deck","ChIJpb4lKsob2jERvih2Gwzw5do",7QQX+84 Singapore,6PH57QQX+84,"20 Warwick Road, Singapore",5.0,NA
"217",  1.292852,103.799230,  1.294201,103.800579,  1.291503,103.797881,"OPERATIONAL","corridor exit","ChIJRdkziJMb2jERVTuajthmdD4",7QVX+4M Singapore,6PH57QVX+4M,"451A Queensway, シンガポール",5.0,NA
